John_Allen_Muhammad_0004.jpg,neutral
Omar_Sharif_0002.jpg,happiness
Alexander_Rumyantsev_0001.jpg,neutral
Gerry_Adams_0007.jpg,neutral
Prince_Willem-Alexander_0001.jpg,happiness
Bill_Parcells_0001.jpg,neutral
Raghad_Saddam_Hussein_0002.jpg,neutral
Ryan_Newman_0001.jpg,neutral
Keanu_Reeves_0005.jpg,neutral
Cheryl_Hines_0001.jpg,happiness
Zelma_Novelo_0001.jpg,happiness
Hugh_Miller_0001.jpg,neutral
Kay_Bailey_Hutchison_0001.jpg,happiness
Jerry_Regier_0002.jpg,happiness
Taha_Yassin_Ramadan_0001.jpg,neutral
Keanu_Reeves_0007.jpg,neutral
Gloria_Macapagal_Arroyo_0003.jpg,happiness
Dick_Cheney_0014.jpg,happiness
Antanas_Valionis_0001.jpg,happiness
Queen_Elizabeth_II_0006.jpg,neutral
Tang_Jiaxuan_0003.jpg,happiness
Bernard_Law_0003.jpg,neutral
George_Robertson_0014.jpg,anger
Jean_Carnahan_0001.jpg,neutral
Martin_Scorsese_0007.jpg,neutral
FaridaJalal_76.jpg,happiness
Colin_Powell_0204.jpg,neutral
Igor_Ivanov_0016.jpg,neutral
Avinash_27.jpg,neutral
Robin_Johansen_0001.jpg,neutral
Stephane_Rochon_0001.jpg,happiness
Romeo_Gigli_0001.jpg,happiness
Mohammed_Al-Douri_0011.jpg,neutral
Tamara_Mowry_0001.jpg,happiness
Paul_Patton_0002.jpg,neutral
Julianne_Moore_0007.jpg,happiness
Spencer_Abraham_0015.jpg,surprise
Steve_McManaman_0001.jpg,sadness
Luke_Ridnour_0001.jpg,happiness
Ralph_Firman_0002.jpg,neutral
Ralph_Nader_0001.jpg,neutral
FaridaJalal_90.jpg,happiness
FaridaJalal_78.jpg,happiness
George_W_Bush_0015.jpg,neutral
Yekaterina_Guseva_0001.jpg,happiness
SharmilaTagore_47.jpg,happiness
Anthony_Scott_Miller_0001.jpg,happiness
Hillary_Clinton_0004.jpg,happiness
Jan_Ullrich_0002.jpg,anger
Daniela_Hantuchova_0001.jpg,sadness
Kim_Dae-jung_0005.jpg,happiness
Silvio_Berlusconi_0007.jpg,happiness
Larry_Tanenbaum_0001.jpg,neutral
Robert_Torricelli_0002.jpg,neutral
Ibrahim_Haddad_0001.jpg,happiness
Roh_Moo-hyun_0010.jpg,neutral
Lou_Lang_0001.jpg,neutral
George_W_Bush_0139.jpg,neutral
Gunter_Pleuger_0001.jpg,neutral
Kate_Capshaw_0001.jpg,happiness
Marian_Dolan_0001.jpg,happiness
KatrinaKaif_58.jpg,happiness
Dwarakish_70.jpg,disgust
Mike_Myers_0003.jpg,neutral
Kristin_Scott_Thomas_0001.jpg,happiness
Gwendal_Peizerat_0002.jpg,neutral
Stefan_Holm_0001.jpg,anger
Isidro_Pastor_0001.jpg,neutral
Julien_Varlet_0001.jpg,neutral
Doris_Schroeder_0001.jpg,happiness
Mary_Hill_0001.jpg,happiness
Jayamadhuri_127.jpg,happiness
Steve_Backley_0002.jpg,neutral
Spike_Jonze_0001.jpg,happiness
Pascal_Lamy_0002.jpg,neutral
Carmen_Electra_0003.jpg,happiness
Hadley_Bilger_0001.jpg,happiness
Anastasia_Myskina_0002.jpg,surprise
Wayne_Ferreira_0003.jpg,surprise
Alain_Cervantes_0001.jpg,sadness
Paul_McCartney_0004.jpg,neutral
Vladimir_Putin_0038.jpg,happiness
Dwarakish_57.jpg,disgust
Hamid_Karzai_0014.jpg,neutral
John_Mabry_0001.jpg,surprise
Mark_Schweiker_0001.jpg,neutral
Colin_Powell_0175.jpg,neutral
Jose_Maria_Aznar_0015.jpg,neutral
Jose_Maria_Aznar_0020.jpg,happiness
Astou_Ndiaye-Diatta_0001.jpg,happiness
HrithikRoshan_21.jpg,happiness
Jean-David_Levitte_0008.jpg,happiness
Colin_Powell_0140.jpg,happiness
Marissa_Jaret_Winokur_0001.jpg,happiness
David_Beckham_0017.jpg,happiness
Hank_Azaria_0001.jpg,happiness
Laura_Bush_0013.jpg,happiness
Carlos_Juarez_0001.jpg,neutral
George_W_Bush_0502.jpg,neutral
Sam_Bith_0001.jpg,neutral
HrithikRoshan_55.jpg,happiness
Stanley_Tong_0002.jpg,anger
Vladimir_Putin_0023.jpg,happiness
Amelie_Mauresmo_0012.jpg,happiness
Antony_Leung_0002.jpg,happiness
George_W_Bush_0353.jpg,neutral
Wesley_Clark_0002.jpg,neutral
David_Wells_0003.jpg,neutral
Ben_Broussard_0001.jpg,neutral
Mark_Everson_0001.jpg,neutral
George_W_Bush_0205.jpg,neutral
Tony_Blair_0075.jpg,neutral
HrithikRoshan_179.jpg,sadness
Steve_Spurrier_0001.jpg,fear
Charlie_Sheen_0001.jpg,neutral
Sylvie_Guillem_0001.jpg,happiness
Robert_Stack_0001.jpg,happiness
Javier_Solana_0003.jpg,neutral
Jean-Francois_Lemounier_0001.jpg,neutral
Marc_Gold_0001.jpg,neutral
Stan_Heath_0001.jpg,anger
Jayamadhuri_67.jpg,happiness
George_W_Bush_0278.jpg,happiness
Bernard_Law_0004.jpg,neutral
Warren_Truss_0001.jpg,neutral
Marc_Grossman_0003.jpg,neutral
Steve_Rush_0001.jpg,happiness
Dileep_105.jpg,sadness
Megawati_Sukarnoputri_0008.jpg,neutral
Michael_Chang_0007.jpg,neutral
HrithikRoshan_89.jpg,neutral
Ricardo_Lagos_0004.jpg,neutral
Ricardo_Lagos_0025.jpg,neutral
Jayamadhuri_136.jpg,disgust
Brandon_Inge_0001.jpg,happiness
George_W_Bush_0497.jpg,neutral
Richard_Krajicek_0001.jpg,neutral
Robert_Kocharian_0002.jpg,neutral
Tim_Robbins_0001.jpg,neutral
Rick_Pitino_0003.jpg,happiness
Colin_Farrell_0003.jpg,neutral
Nursultan_Nazarbayev_0002.jpg,neutral
Norah_Jones_0014.jpg,happiness
David_Nalbandian_0008.jpg,neutral
Julianne_Moore_0017.jpg,happiness
George_W_Bush_0268.jpg,neutral
Christian_Olsson_0001.jpg,happiness
Katerina_Smrzova_0001.jpg,happiness
Donald_Rumsfeld_0058.jpg,neutral
James_Blake_0003.jpg,neutral
Jeffery_Hendren_0001.jpg,happiness
Luis_Ernesto_Derbez_Bautista_0004.jpg,neutral
Shaun_Rusling_0001.jpg,neutral
Miguel_Estrada_0001.jpg,happiness
Leonardo_DiCaprio_0006.jpg,neutral
Peter_Holmberg_0001.jpg,sadness
Antony_Leung_0004.jpg,neutral
Stephen_Thompson_0001.jpg,fear
Ariel_Sharon_0063.jpg,neutral
Hernan_Crespo_0001.jpg,neutral
Koichi_Haraguchi_0001.jpg,neutral
Paul_Bremer_0017.jpg,neutral
Faye_Alibocus_0001.jpg,happiness
Dale_Earnhardt_Jr_0004.jpg,happiness
Yann_Martel_0001.jpg,neutral
John_Belushi_0001.jpg,neutral
Thomas_Mesereau_Jr_0001.jpg,neutral
Dileep_96.jpg,sadness
Stella_McCartney_0001.jpg,neutral
Rich_Gannon_0001.jpg,happiness
Freddy_Garcia_0001.jpg,neutral
Tony_Parker_0002.jpg,happiness
Tamara_Brooks_0001.jpg,happiness
FaridaJalal_108.jpg,happiness
John_Kerry_0013.jpg,neutral
Iain_Anderson_0001.jpg,neutral
Juan_Carlos_Ferrero_0011.jpg,neutral
Tony_Blair_0031.jpg,happiness
Holly_Hunter_0007.jpg,neutral
Paul_Tagliabue_0004.jpg,neutral
George_W_Bush_0016.jpg,neutral
Tom_Ridge_0006.jpg,neutral
Jeb_Bush_0012.jpg,neutral
David_Spade_0002.jpg,neutral
Ainsworth_Dyer_0001.jpg,neutral
Gary_Leon_Ridgway_0001.jpg,neutral
Kalpana_Chawla_0003.jpg,happiness
HrithikRoshan_205.jpg,happiness
Donald_Rumsfeld_0035.jpg,neutral
Peter_Arnett_0002.jpg,neutral
Jayamadhuri_74.jpg,sadness
Ariel_Sharon_0030.jpg,happiness
Lyle_Vanclief_0002.jpg,neutral
FaridaJalal_94.jpg,happiness
Jennifer_Capriati_0018.jpg,anger
Al_Pacino_0003.jpg,happiness
Vladimir_Putin_0015.jpg,neutral
Gerhard_Schroeder_0068.jpg,happiness
Jayamadhuri_66.jpg,disgust
Joe_Gatti_0001.jpg,happiness
Ray_Bradbury_0001.jpg,happiness
Yoko_Ono_0003.jpg,neutral
Bill_Kong_0001.jpg,happiness
Tony_Shalhoub_0001.jpg,happiness
Jimmy_Carter_0002.jpg,happiness
Justine_Pasek_0003.jpg,happiness
Hasan_Wirayuda_0001.jpg,neutral
Ronde_Barber_0001.jpg,neutral
Nicolas_Cage_0001.jpg,happiness
Eduardo_Duhalde_0004.jpg,neutral
Colin_Powell_0206.jpg,neutral
Olivier_Rochus_0001.jpg,neutral
Hugo_Chavez_0070.jpg,sadness
Michael_Winterbottom_0001.jpg,happiness
Don_Siegelman_0001.jpg,neutral
Hans_Blix_0024.jpg,happiness
Mary_McCarty_0001.jpg,neutral
Hector_Babenco_0002.jpg,happiness
Nicole_Kidman_0013.jpg,happiness
William_Bulger_0001.jpg,neutral
George_W_Bush_0221.jpg,happiness
Tang_Jiaxuan_0004.jpg,happiness
Spencer_Abraham_0004.jpg,neutral
Tamika_Catchings_0001.jpg,happiness
Jim_Zorn_0001.jpg,neutral
Alvaro_Uribe_0006.jpg,neutral
FaridaJalal_33.jpg,happiness
George_W_Bush_0295.jpg,neutral
Dexter_Jackson_0002.jpg,neutral
Jennifer_Garner_0003.jpg,happiness
facial-expressions_2868588k.jpg,anger
Jonathan_Edwards_0004.jpg,happiness
Doug_Collins_0002.jpg,anger
Kevin_Stallings_0001.jpg,neutral
George_W_Bush_0424.jpg,neutral
Sergey_Lavrov_0007.jpg,neutral
Richard_Myers_0016.jpg,neutral
Karen_Mok_0002.jpg,happiness
Eric_Dubin_0001.jpg,neutral
Fernando_Henrique_Cardoso_0001.jpg,happiness
Richard_Butler_0002.jpg,neutral
Nate_Huffman_0001.jpg,neutral
Sarah_Jessica_Parker_0004.jpg,happiness
Gilberto_Rodriguez_Orejuela_0003.jpg,neutral
Megawati_Sukarnoputri_0013.jpg,happiness
Thabo_Mbeki_0005.jpg,happiness
Patty_Schnyder_0001.jpg,sadness
FaridaJalal_16.jpg,neutral
Ilan_Ramon_0002.jpg,happiness
John_Edwards_0007.jpg,sadness
Robert_Kocharian_0004.jpg,neutral
James_Kelly_0008.jpg,happiness
George_W_Bush_0096.jpg,neutral
Guillermo_Canas_0004.jpg,happiness
HrithikRoshan_151.jpg,happiness
Elinor_Caplan_0002.jpg,neutral
Noelle_Bush_0001.jpg,happiness
Alejandro_Gonzalez_Inarritu_0001.jpg,happiness
Ignacio_Antonio_Velasco_0001.jpg,neutral
Rustu_Recber_0001.jpg,neutral
George_W_Bush_0226.jpg,anger
Pascal_Affi_Nguessan_0001.jpg,neutral
Arminio_Fraga_0001.jpg,neutral
Megawati_Sukarnoputri_0006.jpg,surprise
Abdullah_Gul_0012.jpg,happiness
Abdel_Aziz_Al-Hakim_0001.jpg,neutral
John_Sununu_0001.jpg,neutral
Michael_Doleac_0001.jpg,neutral
Michael_Chiklis_0005.jpg,happiness
Oswaldo_Paya_0005.jpg,happiness
George_Robertson_0013.jpg,neutral
Hugo_Chavez_0046.jpg,neutral
Ron_Zook_0001.jpg,neutral
Robert_Duvall_0007.jpg,neutral
Tony_Blair_0018.jpg,neutral
Olene_Walker_0001.jpg,neutral
Avinash_9.jpg,sadness
Lucio_Gutierrez_0006.jpg,happiness
Tim_Allen_0002.jpg,happiness
Tom_Ridge_0001.jpg,anger
Stanley_McChrystal_0001.jpg,anger
Michael_Schumacher_0007.jpg,neutral
Jan_Ullrich_0001.jpg,neutral
HrithikRoshan_121.jpg,disgust
Silvan_Shalom_0002.jpg,neutral
Aleksander_Kwasniewski_0003.jpg,neutral
Peter_Medgyessy_0001.jpg,neutral
Amanda_Marsh_0001.jpg,happiness
E_Clay_Shaw_0001.jpg,neutral
Andres_Manuel_Lopez_Obrador_0001.jpg,neutral
Jayamadhuri_38.jpg,happiness
Roel_Campos_0001.jpg,happiness
Hal_Gehman_0005.jpg,neutral
Nicholas_Tse_0002.jpg,neutral
Stefano_Accorsi_0001.jpg,happiness
Tony_Blair_0096.jpg,neutral
Dwarakish_46.jpg,happiness
Al_Sharpton_0003.jpg,neutral
Jay_Leno_0003.jpg,neutral
Scott_Sullivan_0002.jpg,neutral
Colin_Powell_0216.jpg,happiness
Hans_Blix_0015.jpg,happiness
John_Mayer_0002.jpg,happiness
Andre_Agassi_0028.jpg,happiness
Jacques_Chirac_0003.jpg,surprise
Annette_Bening_0002.jpg,happiness
Meirion_Evans_0001.jpg,neutral
Kofi_Annan_0012.jpg,neutral
Jim_Tressel_0003.jpg,neutral
Carolina_Kluft_0002.jpg,happiness
Anwar_Ibrahim_0001.jpg,neutral
George_W_Bush_0329.jpg,neutral
Ariel_Sharon_0027.jpg,neutral
Matthew_Perry_0007.jpg,neutral
Thomas_Enqvist_0001.jpg,fear
Paddy_Torsney_0001.jpg,neutral
Gerhard_Schroeder_0071.jpg,neutral
John_Ashcroft_0006.jpg,happiness
Tom_Brady_0001.jpg,happiness
Thalia_0001.jpg,neutral
George_W_Bush_0331.jpg,happiness
Hamid_Karzai_0001.jpg,happiness
Prince_William_0002.jpg,neutral
Rachel_Hunter_0001.jpg,neutral
Oscar_Elias_Biscet_0002.jpg,neutral
Tonino_Guerra_0001.jpg,neutral
Jeff_Weaver_0001.jpg,neutral
LeBron_James_0001.jpg,neutral
John_Kerry_0016.jpg,happiness
Michelle_Lecky_0001.jpg,happiness
Andy_Benes_0001.jpg,neutral
Olivia_Newton-John_0002.jpg,happiness
George_W_Bush_0117.jpg,neutral
JK_Rowling_0001.jpg,happiness
Gerhard_Schroeder_0010.jpg,happiness
Dariusz_Michalczewski_0001.jpg,anger
Colin_Powell_0109.jpg,neutral
Michael_Capellas_0002.jpg,neutral
Nicole_Kidman_0016.jpg,happiness
Nicole_Kidman_0008.jpg,happiness
Mohammed_Al-Douri_0012.jpg,neutral
John_Paul_II_0003.jpg,neutral
Walter_Mondale_0010.jpg,happiness
Terry_Lynn_Barton_0001.jpg,neutral
Susan_Sarandon_0004.jpg,happiness
Asif_Ali_Zardari_0001.jpg,neutral
Pete_Sampras_0014.jpg,neutral
Jimmy_Jimenez_0001.jpg,happiness
George_W_Bush_0048.jpg,neutral
Arnold_Schwarzenegger_0002.jpg,happiness
Tim_Henman_0013.jpg,anger
Taha_Yassin_Ramadan_0003.jpg,neutral
Robert_DeFraites_0001.jpg,neutral
Mike_Gable_0001.jpg,neutral
Laurie_Hobbs_0001.jpg,happiness
Sergio_Vieira_De_Mello_0007.jpg,happiness
Mike_Tyson_0004.jpg,neutral
John_Ashcroft_0011.jpg,neutral
Charles_Moose_0005.jpg,neutral
Paul_Martin_0004.jpg,neutral
George_W_Bush_0033.jpg,neutral
Harvey_Fierstein_0001.jpg,neutral
Suzanne_Somers_0001.jpg,happiness
Damon_Dash_0001.jpg,happiness
Svetoslav_Todorov_0001.jpg,anger
Dileep_13.jpg,sadness
KatrinaKaif_42.jpg,happiness
Jean-Sebastien_Giguere_0001.jpg,happiness
Erin_Runnion_0004.jpg,sadness
Vernon_Forrest_0001.jpg,neutral
Milo_Maestrecampo_0001.jpg,neutral
Kelli_White_0001.jpg,happiness
Billy_Crystal_0006.jpg,neutral
Hamid_Karzai_0020.jpg,happiness
Steve_Spurrier_0001.jpg,neutral
Wayne_Ferreira_0001.jpg,neutral
Steve_Austin_0001.jpg,neutral
Naomi_Watts_0006.jpg,happiness
Colin_Powell_0039.jpg,neutral
Brian_Cashman_0001.jpg,happiness
Bill_Clinton_0026.jpg,happiness
Tang_Jiaxuan_0004.jpg,happiness
Silvio_Berlusconi_0019.jpg,happiness
Dennis_Hastert_0001.jpg,neutral
Nelson_Shanks_0001.jpg,neutral
Xavier_Malisse_0003.jpg,neutral
Roh_Moo-hyun_0020.jpg,happiness
George_W_Bush_0038.jpg,neutral
Naji_Sabri_0006.jpg,neutral
Geraldine_Chaplin_0004.jpg,surprise
Stanley_McChrystal_0003.jpg,neutral
Naomi_Watts_0013.jpg,happiness
Taylyn_Solomon_0001.jpg,sadness
Torri_Edwards_0001.jpg,happiness
Lord_Hutton_0002.jpg,neutral
Chen_Shui-bian_0002.jpg,happiness
Angela_Bassett_0004.jpg,happiness
Hugh_Grant_0004.jpg,happiness
Bob_Dole_0003.jpg,neutral
Terrell_Suggs_0002.jpg,happiness
Manuel_Rosendo_0001.jpg,neutral
Nancy_Smith_0001.jpg,neutral
Tiger_Woods_0009.jpg,happiness
Dunn_Lampton_0001.jpg,neutral
Gillian_Anderson_0002.jpg,happiness
Britney_Spears_0008.jpg,neutral
Tony_Blair_0066.jpg,neutral
Fernando_Hierro_0001.jpg,happiness
Peter_Arnett_0003.jpg,neutral
Ulrich_Kueperkoch_0001.jpg,neutral
Vladimir_Putin_0004.jpg,neutral
Rupert_Murdoch_0002.jpg,neutral
Sean_Townsend_0001.jpg,neutral
George_W_Bush_0421.jpg,neutral
Winona_Ryder_0023.jpg,neutral
Mireya_Moscoso_0005.jpg,neutral
Thomas_Kelly_0001.jpg,neutral
Kevin_Crane_0001.jpg,happiness
Steve_Backley_0002.jpg,anger
Jennifer_Garner_0006.jpg,happiness
Jeannette_Biedermann_0001.jpg,happiness
Mario_Cipollini_0001.jpg,neutral
John_Duprey_0001.jpg,neutral
Vanessa_Incontrada_0004.jpg,happiness
Kevin_Borseth_0001.jpg,happiness
Marco_Antonio_Barrera_0004.jpg,happiness
Tiger_Woods_0005.jpg,happiness
Michael_Jackson_0012.jpg,neutral
Don_Siegelman_0002.jpg,neutral
Mark_Philippoussis_0010.jpg,neutral
Sepp_Blatter_0002.jpg,happiness
Glenn_Plummer_0001.jpg,neutral
Brian_Jordan_0001.jpg,happiness
Hu_Jintao_0010.jpg,neutral
Norm_Coleman_0007.jpg,neutral
Kim_Clijsters_0013.jpg,happiness
Ron_Dittemore_0002.jpg,neutral
George_W_Bush_0228.jpg,neutral
Ari_Fleischer_0003.jpg,neutral
Jane_Walker_Wood_0001.jpg,happiness
Ms_Dynamite_0001.jpg,happiness
Dwarakish_27.jpg,fear
Colin_Powell_0097.jpg,neutral
Andre_Agassi_0029.jpg,happiness
Kobe_Bryant_0003.jpg,neutral
Brooke_Adams_0001.jpg,happiness
Jorma_Huhtala_0001.jpg,happiness
Zafarullah_Khan_Jamali_0002.jpg,neutral
Tommy_Haas_0004.jpg,happiness
Dwarakish_53.jpg,disgust
Eve_Pelletier_0002.jpg,happiness
Pierre_Van_Hooijdonk_0001.jpg,neutral
Juan_Manuel_Marquez_0001.jpg,neutral
Kimora_Lee_0001.jpg,happiness
Hitomi_Soga_0003.jpg,sadness
Al_Pacino_0002.jpg,neutral
Steven_Hatfill_0002.jpg,neutral
Angela_Bassett_0002.jpg,happiness
Clive_Woodward_0001.jpg,happiness
Hugo_Chavez_0020.jpg,neutral
Monica_Bellucci_0004.jpg,neutral
Peter_Care_0001.jpg,neutral
Constance_Marie_0002.jpg,happiness
Colin_Powell_0228.jpg,neutral
Alexander_Downer_0001.jpg,happiness
Jim_Carrey_0002.jpg,surprise
George_W_Bush_0018.jpg,neutral
Mohammed_Al-Douri_0009.jpg,neutral
Serena_Williams_0041.jpg,anger
Gabriel_Valdes_0002.jpg,neutral
Jefferson_Perez_0001.jpg,neutral
Tiago_Splitter_0001.jpg,anger
Koji_Uehara_0001.jpg,happiness
Jason_Bentley_0001.jpg,neutral
George_W_Bush_0442.jpg,neutral
Luke_Walton_0001.jpg,happiness
Pierre_Pettigrew_0001.jpg,neutral
Clint_Eastwood_0003.jpg,neutral
SharmilaTagore_79.jpg,happiness
Jayamadhuri_110.jpg,happiness
Carlos_Savedra_0001.jpg,happiness
Fernando_Henrique_Cardoso_0006.jpg,happiness
Junichiro_Koizumi_0049.jpg,neutral
Jean_Chretien_0045.jpg,neutral
Gerald_Riley_0001.jpg,neutral
Jim_Ryan_0001.jpg,neutral
George_W_Bush_0146.jpg,neutral
Britney_Spears_0010.jpg,happiness
Tara_Dawn_Christensen_0001.jpg,happiness
Christopher_Russell_0001.jpg,happiness
Gloria_Macapagal_Arroyo_0033.jpg,happiness
George_W_Bush_0360.jpg,neutral
Gerry_Adams_0006.jpg,neutral
FaridaJalal_41.jpg,happiness
Alfred_Ford_0001.jpg,neutral
Roberto_Robaina_0001.jpg,neutral
Anne_McLellan_0001.jpg,happiness
Larry_Beinfest_0001.jpg,happiness
Tony_Blair_0078.jpg,happiness
Julianne_Moore_0004.jpg,happiness
Junichiro_Koizumi_0038.jpg,neutral
Hans_Blix_0011.jpg,neutral
Richard_Naughton_0001.jpg,happiness
Donald_Rumsfeld_0072.jpg,neutral
Gerry_Adams_0004.jpg,neutral
Theo_Epstein_0001.jpg,neutral
Earl_Counter_0001.jpg,neutral
Donald_Carty_0001.jpg,neutral
Dwarakish_97.jpg,happiness
Elsa_Zylberstein_0001.jpg,happiness
Dileep_44.jpg,neutral
John_Ferguson_0001.jpg,happiness
Jason_Statham_0001.jpg,happiness
Elizabeth_Smart_0002.jpg,happiness
Tom_Daschle_0010.jpg,neutral
Eddie_Lewis_0001.jpg,neutral
Patty_Sheehan_0001.jpg,happiness
Nadia_Petrova_0003.jpg,anger
Tommy_Haas_0005.jpg,surprise
Gray_Davis_0024.jpg,neutral
Brian_De_Palma_0001.jpg,happiness
Mark_Podlesny_0001.jpg,neutral
Michael_Bloomberg_0013.jpg,happiness
Alvaro_Uribe_0001.jpg,surprise
Martin_McGuinness_0003.jpg,neutral
Colin_Powell_0104.jpg,happiness
Vince_Carter_0003.jpg,neutral
Mark_Kelly_0001.jpg,happiness
Spencer_Abraham_0003.jpg,neutral
Marie_Haghal_0001.jpg,neutral
Mark_Warner_0001.jpg,neutral
Dwarakish_149.jpg,disgust
George_W_Bush_0009.jpg,neutral
SharmilaTagore_23.jpg,happiness
Elizabeth_Dole_0002.jpg,neutral
Cosmo_Iacavazzi_0001.jpg,happiness
Recep_Tayyip_Erdogan_0007.jpg,neutral
Sepp_Blatter_0001.jpg,happiness
Xanana_Gusmao_0005.jpg,anger
Halle_Berry_0011.jpg,happiness
Patsy_Hardy_0001.jpg,neutral
Marcelo_Rios_0004.jpg,neutral
Claire_Hentzen_0002.jpg,happiness
Gro_Harlem_Brundtland_0002.jpg,happiness
Bill_Kollar_0001.jpg,neutral
Ashley_Judd_0001.jpg,happiness
George_W_Bush_0175.jpg,neutral
Sheryl_Crow_0006.jpg,happiness
Paul_Wals_0001.jpg,happiness
Kenneth_Bowersox_0001.jpg,neutral
Edward_Lu_0006.jpg,happiness
Donald_Rumsfeld_0038.jpg,neutral
Lorne_Michaels_0001.jpg,happiness
Eurico_Guterres_0001.jpg,neutral
Paul_Kelleher_0001.jpg,neutral
Carrie-Anne_Moss_0001.jpg,neutral
Rudolph_Giuliani_0012.jpg,neutral
Jelena_Dokic_0002.jpg,neutral
Jayamadhuri_203.jpg,happiness
Paul_Krueger_0001.jpg,happiness
Howard_Dean_0009.jpg,neutral
Laura_Bush_0037.jpg,surprise
Ricardo_Lagos_0007.jpg,happiness
Igor_Ivanov_0015.jpg,neutral
Patricia_Heaton_0001.jpg,happiness
HrithikRoshan_91.jpg,neutral
Joschka_Fischer_0010.jpg,neutral
Thomas_Wilkens_0001.jpg,happiness
David_Beckham_0003.jpg,happiness
Trent_Lott_0015.jpg,happiness
Paul_McCartney_0006.jpg,neutral
Bryan_Thomas_0001.jpg,neutral
Baz_Luhrmann_0001.jpg,happiness
Bijan_Darvish_0003.jpg,neutral
Pascal_Quignard_0001.jpg,neutral
Christian_Wulff_0001.jpg,happiness
FaridaJalal_103.jpg,disgust
Barbra_Streisand_0002.jpg,happiness
John_Ashcroft_0039.jpg,neutral
Masaru_Hayami_0001.jpg,neutral
Terence_Newman_0001.jpg,happiness
Hugo_Chavez_0023.jpg,neutral
Tony_Blair_0135.jpg,happiness
Mohammed_Baqir_al-Hakim_0003.jpg,neutral
John_Bolton_0002.jpg,neutral
Richard_Tubb_0001.jpg,happiness
Dave_Matthews_0001.jpg,happiness
Adrian_Nastase_0002.jpg,neutral
Avinash_24.jpg,sadness
Mark_Gottfried_0001.jpg,neutral
Daniel_Montenegro_0001.jpg,happiness
David_Trimble_0004.jpg,neutral
Darrell_Issa_0001.jpg,happiness
David_Heymann_0003.jpg,neutral
Jennifer_Capriati_0005.jpg,neutral
Colin_Powell_0127.jpg,neutral
Michael_Phelps_0003.jpg,happiness
John_Allen_Muhammad_0008.jpg,neutral
Don_Carcieri_0001.jpg,happiness
Heidi_Klum_0003.jpg,happiness
Barry_Nakell_0001.jpg,neutral
Corinne_Coman_0002.jpg,happiness
Gray_Davis_0005.jpg,neutral
Mikhail_Kasyanov_0004.jpg,neutral
Carla_Del_Ponte_0003.jpg,neutral
Corliss_Williamson_0001.jpg,neutral
Dustin_Brown_0001.jpg,happiness
Greg_Ostertag_0002.jpg,happiness
Stephen_Ebberharter_0001.jpg,happiness
Luiz_Inacio_Lula_da_Silva_0036.jpg,happiness
Gaston_Gaudio_0001.jpg,neutral
Don_Matthews_0001.jpg,neutral
Tara_Reid_0001.jpg,anger
Donald_Rumsfeld_0007.jpg,happiness
facial-expressions_2868582k.jpg,fear
John_Bolton_0017.jpg,neutral
